0.023389671	-0.020828724	-0.023414183	0.04934789	0.03488816	0.042202894	0.047029946	-0.043667912	0.0033738725	-0.033787988	-0.030019665	0.016130175	0.03175168	0.020227801	-0.0103017315	-0.014141668	-0.043041315	0.04923446	0.03644104	0.031530846	-0.0063539147	-0.0230325	0.037259642	-0.025314916	-0.0028975606	-0.010845412	-0.0025753267	0.010056816	-0.0477579	0.029866252	0.04320875	-0.025620485	-0.038602818	-0.036130153	-0.011764191	-0.03593427	-0.030187761	-0.04817624	0.0041823275	-0.022268414	-0.037854098	-0.017770756	-0.048939276	-0.0036699995	0.0012067333	-0.040032186	0.019409407	-0.013079606	0.0114321	0.024874102	-0.03810235	-0.0011703	-0.030114878	-0.046276998	-0.0070608854	0.03950734	-0.007801473	0.006826006	-0.027844643	-0.0008779876	0.031573225	-0.010643948	-0.041402686	0.048965964	0.03477336	0.040127885	0.043551948	-0.047914244	-0.0051505566	0.04618225	0.025677253	-0.015016437	-0.042153575	-0.0055200346	-0.028542137	0.0298612	0.04007489	-0.01565037	-0.008522451	0.037341487	-0.041867755	-0.0486758	-0.018356036	0.04297367	0.031738106	-0.049319137	0.0013755187	-0.023446644	-0.028569376	0.011590887	0.042434204	-0.014675211	0.024705354	0.044559624	-0.027102483	-0.03587588	-0.014319528	-0.02138486	0.020849194	-0.010716476
0.006951522	-0.04634228	0.044649545	0.041767154	0.034896675	-0.04668981	-0.016842842	0.022367466	0.019707154	-0.0356132	-0.029383242	-0.019237066	-0.0068026893	0.03172711	-0.047043968	-0.011884652	0.0004733689	0.036090586	0.0040983073	0.009298373	0.010810923	-0.00766306	0.03708948	0.025067125	-0.04040376	0.010324217	-0.026905084	0.0040388703	0.026036512	-0.02417245	0.021411207	0.03281239	0.04578929	-0.026348377	0.006813228	-0.019191444	0.022736493	-0.032370962	0.023622598	-0.007412277	-0.017105222	-0.0038465485	0.036142554	0.03839064	-0.03693354	0.0235301	0.0386956	0.0068885684	-0.028412415	-0.031361282	-0.006769825	-0.049400892	-0.013203703	0.048355196	0.036097016	0.012373935	-0.008799326	0.0065144077	-0.0122816935	-0.019992758	-0.01850592	-0.02136916	0.009402633	-0.008917641	0.0358469	-0.031682312	0.028472472	0.0029525533	-0.016434181	0.019642938	0.04621197	-0.00064580515	0.038675856	-0.024976183	-0.017898895	0.008386385	-0.04452429	-0.006537892	-0.01729213	-0.018384732	0.036896933	0.01292694	-0.0076918826	-0.008869946	0.03228754	0.005422365	0.01096978	-0.030060172	-0.03637581	-0.010486364	0.0071730986	0.02587236	-0.039520156	-0.0021673553	0.048959184	-0.021287382	0.02497143	-0.041021623	0.036173794	0.00980686
-0.017871283	0.049219463	0.0009809732	0.011915065	-0.023751462	-0.0025619753	0.046176936	-0.042260814	0.03217489	0.007736098	-0.032605864	0.032484937	-0.003334105	0.02398092	0.0033260211	-0.01249348	-0.04609841	-0.030583596	0.03160459	0.015262317	0.031490553	-0.039518274	-0.028795887	0.049933802	-0.049206983	0.043957327	-0.044234432	-0.04224006	-0.045822203	-0.006978214	-0.005292725	-0.030735314	0.0014784709	0.028863441	0.035031382	-0.023924876	0.049527016	0.0017109141	0.008419644	0.043054428	-0.007888533	0.00089337677	-0.02968197	0.046018314	-0.039486267	0.019121263	0.021754656	0.047000144	-0.033479154	-0.010548949	-0.013505198	0.0447929	0.0055368766	-0.013440289	0.006101392	-0.032795094	-0.022473633	0.033090327	0.039222132	0.03430232	0.028135244	0.024280157	-0.023211598	-0.01271572	-0.04208547	-0.04000597	0.004415095	-0.031382814	0.017425809	0.005404245	-0.033598915	0.017791692	-0.04338635	0.00067073107	0.044886027	-0.029979443	0.008498479	0.014728736	-0.043388855	0.022207383	0.0076273084	0.04983953	-0.016728163	-0.042712618	0.034836713	0.031644393	0.042002592	-0.037704814	0.036619414	0.020609487	0.032967474	0.024943698	0.03035799	0.01860794	-0.009450413	-0.029172374	0.010958336	0.037351284	0.018637743	-0.02505592
0.0034247637	0.0069093816	0.036189463	-0.0112600215	0.04076675	-0.04213067	-0.03239856	-0.008066606	-0.031634092	-0.011000514	-0.04162966	0.017809007	-0.039859045	-0.033828817	0.04591808	0.003212355	0.021963391	-0.0057634003	-0.011816047	0.01787981	0.036094893	-0.0127276555	0.004045356	0.03482784	-0.04993868	-0.005209863	-0.013364434	-0.019513631	-0.031056453	0.015363786	0.03272188	0.04382995	0.049469803	-0.029917467	0.009807181	-0.028393352	-0.003619492	0.02657615	-0.02121005	-0.024807667	-0.04915121	0.025370505	-0.034767903	0.0044109337	0.017179336	-0.034766365	0.02393334	-0.017686319	-0.004512228	-0.023145318	0.017095853	-0.010360349	-0.017276742	-0.018132616	0.028657403	-0.013630547	-0.020429825	-0.009517778	-0.042315006	-0.024472892	0.023086514	0.03433459	0.031445947	0.014274601	0.021044482	-0.030358983	0.021697592	-0.028806616	0.020206343	-0.047694158	-0.03879441	0.026388738	0.004434932	0.04469024	-0.008240081	0.028309945	-0.029345382	0.013706233	0.011526406	-0.010664631	0.004824221	-0.04736005	0.0019031167	0.04554912	-0.027930403	-0.016637921	0.011296332	0.046349015	-0.04710702	0.020578567	-0.048593234	-0.019155895	0.025629152	0.021872465	-0.045266785	-0.00014115497	-0.03838899	0.035383392	-0.015175067	0.0387411
0.016893376	0.033958662	-0.019986928	0.02706344	0.009461045	0.013391029	0.02080376	-0.04054142	0.043409493	-0.036940075	0.027489994	0.022501264	-0.022803355	0.03535107	-0.029910756	-0.009580292	-0.0062505826	0.022629831	0.040700708	-0.0027373545	-0.032071963	0.0039994717	0.049679052	-0.036972415	-0.020791376	-0.02050202	0.03485575	-0.035979368	0.034038033	0.0034612902	-0.00431329	-0.014048718	-0.044241227	-0.0064909235	-0.02265401	-0.0056351423	-0.030935168	-0.029546726	0.018114094	-0.04404534	0.03966147	0.015655506	-0.0151469335	0.037168	-0.039739538	-0.013946854	0.023088206	-0.019584192	-0.021699226	-0.01649313	0.020887222	0.04868469	-0.045451142	-0.023384416	0.04341079	0.046834063	-0.024409069	0.0017848983	-0.01036787	0.036483932	-0.019986654	0.03738339	0.040641513	-0.046414245	-0.040331043	0.01777352	0.007353436	0.026817668	-0.0010949858	-0.019747509	0.028360534	-0.019925296	0.035276745	0.031917226	-0.0025919676	0.037087265	0.03318573	-0.022264754	0.009418953	-0.032298304	-0.00826297	0.015352283	-0.025167048	0.040138457	-0.022127092	0.016810726	-0.049736213	-0.036432315	0.01756433	0.047092866	-0.03801749	-0.024329055	0.018486332	0.038996805	0.03986604	0.02568053	0.033785377	0.026983809	0.04110421	-0.0314335
-0.025684131	-0.030437231	-0.03198111	0.03880005	0.0020051487	0.030591954	-0.008306004	0.03876083	0.0151018165	-0.03874836	-0.0300339	0.0010666735	-0.026453614	-0.030086363	-0.037867963	0.03880116	0.0448055	0.006904185	0.032940436	0.0033179522	-0.04708711	0.04642618	0.02102578	-0.023031736	0.017804053	-0.030198121	0.020634416	-0.048033573	0.044843826	-0.045370545	0.029375587	0.00959561	0.0072752126	0.013442289	0.035342764	-0.021514332	0.0051085725	-0.011418544	0.043723945	0.0014910325	-0.029186977	0.008316137	-0.027022077	0.016724695	-0.013501428	0.011371028	0.041220997	0.04314282	-0.01991042	-0.015867662	-0.03973657	0.012617376	-0.013267469	-0.009974323	-0.022843326	0.013993632	0.045314383	-0.000764858	-0.03902911	-0.029517233	0.0085095875	-0.03974955	0.014547292	-0.0052896254	0.00024632365	0.04925772	0.0147338025	-0.018979406	-0.045852818	0.0006436333	0.008014023	0.0276996	-0.0054562576	0.012062799	-0.0055794828	-0.020621931	0.048832323	-0.030167056	0.03635942	0.035209026	0.0042866245	-0.019113744	0.0050667413	-0.032155477	0.03480644	0.02232666	-0.028774513	-0.010255802	0.049632344	0.047396157	-0.017905068	-0.011351991	0.04668287	0.013155747	-0.017904568	0.04060035	-0.0046568885	-0.034131467	-0.03645108	0.030901875
-0.034594737	0.02350993	0.031242799	-0.0072361827	0.032460306	0.0011787415	-0.0045091882	-0.014191806	-0.010973703	0.036518108	0.014134768	0.00073700026	0.046143603	-0.04495561	-0.029787898	-0.024064435	-0.020515252	0.027482081	0.02749816	-0.017919324	-0.048661556	-0.0404958	-0.019855965	0.028654385	-0.015035093	0.044803742	0.0047396533	0.044208977	-0.045047738	-0.035973717	-0.006641209	-0.02063303	-0.0059884414	-0.013385333	0.025826763	0.03205872	-0.036610126	-0.013909053	-0.04087807	0.024660323	-0.040049482	0.044452492	-0.016048215	0.037100974	0.046930004	-0.02947495	0.015279677	0.008384239	-0.0044206493	-0.0004911423	-0.031009067	0.043379832	0.010999285	0.03270102	0.010655962	-0.013648499	0.026771296	0.042013492	0.02267224	0.003017258	0.0014823452	-0.015643418	0.04346678	-0.022152245	-0.02048713	0.015617561	0.014343742	0.010066509	-0.022418572	-0.032517336	0.04514991	0.036681864	0.014250506	0.00017061085	-0.016159821	0.0018693805	0.021999601	0.031846527	0.043461297	-0.04371748	-0.009531986	-0.012868464	-0.011967219	0.016737614	0.043984506	0.009450782	-0.029489625	-0.018449701	0.019551996	-0.010803938	0.01310667	-0.0032629743	0.040908862	0.012621034	-0.0120232925	0.047237072	0.0016829371	-0.020306552	-0.019740034	0.041962538
0.0040989146	-0.016417086	0.028328065	-0.00403478	0.023312297	0.03204708	0.029640961	-0.020139122	-0.031904448	-0.018276345	-0.0016613975	0.02727897	-0.04285263	0.04115242	0.029254522	-0.022920907	-0.048918605	-0.041505672	0.025699351	0.020922806	-0.01783669	0.02979425	0.04532255	0.010908447	0.04703946	0.020623159	0.013001356	0.049017776	-0.043559458	0.044346545	-0.025737548	0.0025778413	-0.035147715	-0.04200629	0.0004634373	-0.047191944	0.0018900633	-0.006223332	-0.014363028	-0.03568958	-0.0071739666	0.020450208	0.004679609	-0.030028379	-0.03585429	0.028159622	0.00040875748	0.035247076	-0.042759825	-0.0037163869	-0.044673312	0.029475514	0.027862396	0.045365583	0.021471608	-0.031591132	0.022680495	0.043605242	0.011892952	-0.00092538446	0.0027129166	0.042016875	-0.02560903	-0.019608771	-0.012579143	0.03589836	-0.018913245	0.031811688	0.036789525	0.0053675286	0.042972136	-0.030404365	0.02539618	0.014606599	-0.021118272	-0.0011299364	-0.0093385205	0.044900503	-0.005822696	-0.023948325	-0.009677388	-0.0006672852	-0.02058605	-0.015545644	0.0073304772	0.006006062	-0.031276036	-0.048453163	-0.000665091	0.03688002	0.0347039	0.022730146	-0.027142799	-0.013553381	0.021756101	0.047604825	-0.00161203	0.03737661	-0.007761322	2.3532659e-05
-0.02942574	0.0049880035	0.0020645484	-0.047508158	0.04738312	0.04949257	-0.006508231	0.002362214	-0.024600804	0.024658386	0.03543705	-0.040950872	-0.00948118	0.011304833	-0.03354882	0.030137207	0.033130173	0.039560232	-0.028812945	0.0138356425	-0.005364977	0.010550819	-0.0067988634	0.021780264	0.046087455	-0.019911064	0.030851435	0.026726935	0.00792874	-0.026011873	-0.0030819066	-0.011097729	0.02906308	0.014062729	-0.0123666525	0.041880038	0.024335016	-0.021844411	-0.04207916	0.038667772	-0.010346781	0.041551027	-0.04275018	0.006520342	0.009771872	-0.009042896	0.023865353	-0.030509198	-0.016064942	0.009073008	-0.043227673	0.039520387	0.024135064	0.0077318773	-0.044426896	0.031429436	0.028276626	-0.049766958	-0.043011963	-0.0042228103	-0.027318478	0.01442628	0.020197574	0.045739386	-0.04607978	-0.04789039	0.02386241	0.042135153	0.0061089173	-0.032785513	0.0138359405	-0.0422963	-0.018457592	-0.043884065	-0.037430514	0.023839619	-0.027698183	-0.034309648	-0.0051668063	0.0030229576	-0.00022492558	-0.015070833	0.030373964	0.03377651	0.013526324	0.045482304	0.006345261	0.007875718	-0.010017969	-0.0069091804	-0.041474175	-0.04671352	-0.02148583	0.04747658	0.023986328	-0.03821578	-0.030394126	0.028659973	0.0033150539	-0.04543903
-0.04786488	0.032028344	0.010520816	0.03683192	0.021076296	-0.017222822	-0.008939147	0.033779647	0.036598835	0.01975615	-0.04317353	-0.0351969	0.024041642	-0.047042012	-0.014679097	-0.00066756085	-0.032489825	-0.011881731	0.04876468	0.023988191	0.02159648	0.033985402	-0.006229818	0.049798403	-0.04357176	0.048961733	-0.045396984	0.015878607	-0.01629572	-0.028018272	0.029668037	-0.028353501	0.031032037	0.0055492744	0.004043985	-0.013937496	0.0018622763	0.01550578	-0.03251966	-0.03282219	0.0147883035	0.045267586	-0.044419955	-0.029014898	-0.012550615	-0.034097362	0.042634156	0.0014944188	-0.02176832	0.024204943	-0.0016669631	0.04056045	0.022932995	0.049828183	0.008727707	-0.049088705	0.020092692	-0.015276395	0.032384183	0.020471599	0.030676197	0.036568616	-0.023328412	0.0042237155	0.031199936	-0.004095029	-0.012229454	-0.033521257	0.030952524	0.04794624	-0.015939284	0.047820155	0.025913607	0.022114564	-0.0077923313	0.0185755	0.033272814	0.040825296	0.04093233	0.039952386	-0.026137328	-0.002387274	-0.013570942	-0.046890784	0.0035817511	0.017057206	-0.04867145	-0.0313619	0.026292834	0.011222649	0.037370514	-0.023901511	0.019997288	-0.0047603846	0.045190822	-0.047121633	-0.0353359	0.034051064	-0.018633854	0.033408377
-0.0041084513	-0.013851594	0.0028370991	0.039719533	0.009355284	-0.016982805	0.033485543	0.024228107	0.02926917	0.039533447	0.024356667	-0.02068149	-0.0165478	-0.03303393	0.035422053	0.047322106	0.037241343	-0.0049032085	-0.033679485	-0.019348562	0.037056755	0.014830817	-0.010784291	-0.02985903	0.04690886	-0.022449065	0.013254467	0.04694834	-0.03647647	-0.027312148	0.018509533	-0.043876447	-0.015761245	-0.012121391	-0.033024885	0.029784095	-0.033196487	-0.01871369	-0.049349464	0.029520754	0.011421252	-0.045540333	0.038628686	0.02228507	0.028039742	0.045711603	0.018184792	5.066395e-06	0.016630482	0.0050866604	-0.009377468	0.010932662	-0.04147495	-0.01916244	0.046253394	0.014317844	-0.023063172	0.034762513	0.009510256	0.037330855	-0.04789255	-0.0048877485	0.028600875	0.016772296	-0.018344544	0.03756397	0.040700946	0.035786677	-0.04661659	-0.016249679	0.023681048	-0.038606405	0.018665422	-0.032491103	0.04959357	-0.0060689338	-0.00750171	0.047555592	0.015318427	-0.015833855	-0.0466174	-0.039226186	0.03094082	0.0060162656	0.03163233	0.014107648	-0.038976956	-0.03654635	0.0115721	-0.031925596	-0.0064450875	0.039195333	-0.007860698	0.0032070652	-0.016848885	-0.030612815	-0.012501456	0.030419502	0.046987567	0.030808758
-0.04630953	0.025566313	-0.030288924	0.04147244	-0.03873477	-0.014158953	0.001946412	-0.026824618	-0.03138119	0.03479861	-0.0034569874	0.027395595	0.030154672	0.006738197	-0.016549885	-0.03811426	0.0069540367	-0.021366227	0.04886147	0.028861735	-0.011848807	-0.024368381	0.0487254	-0.037036132	-0.047091283	0.018957768	-0.040134095	-0.04632919	-0.013470639	0.046144653	0.04933044	-0.013589047	0.001782991	0.016075943	0.019522835	0.04774003	-0.00144694	0.018920634	-0.04615363	0.003933836	-0.03728255	0.03250164	0.027997795	-0.038093746	-0.0027270094	-0.011914074	0.032610085	0.012011446	0.030986775	-0.011052944	-0.02775464	0.022525202	0.019834135	-0.0030884035	0.0154608525	-0.028194	-0.0067538843	-0.04351422	0.04686402	-0.0106079355	0.045096647	0.017723355	0.008750714	-0.036001753	-0.043435287	-0.016638257	-0.04221138	-0.0048563704	0.00040656328	-0.033158004	0.030626383	0.021941695	0.030788388	-0.01386838	-0.022430634	-0.019077946	0.010862708	-0.0059232116	0.00043523312	-0.013023078	0.0030363426	0.011846174	-0.021994306	-0.048264515	0.002304636	0.00041426346	-0.043563344	0.009564258	0.012664925	0.016723815	0.038401674	-0.008360766	-0.023067463	0.048015807	-0.028775752	0.033106867	0.041895058	-0.038717974	0.021489087	0.025741722
0.045651484	0.010313787	-0.03217061	0.041565333	-0.038691055	0.0058533773	-0.009704985	0.008704804	0.00030312687	0.00588838	-0.04251014	0.005530644	-0.01616485	-0.038108848	0.047851194	0.046152983	0.032151107	-0.016953371	0.04947945	-0.012675416	0.02843609	-0.034538697	-0.020570671	-0.022774864	0.006013561	0.0044340007	-0.040236093	-0.0004561916	0.016214285	0.04926643	-0.028017474	0.030628119	0.028704952	-0.021209074	-0.04114311	0.039939407	-0.042152833	-0.032658197	0.046802368	0.00017113611	0.04358265	0.022334147	-0.02652061	-0.0067022666	-0.04708109	0.035231028	-0.017562531	-0.028040636	0.010838054	-0.04234737	0.044461977	0.014010344	0.034106042	0.030852344	-0.029705394	-0.022610808	-0.020871246	0.012346219	-0.021223832	-0.0008412227	-0.014549959	0.0079646595	0.037056256	0.023226593	-0.008286975	-0.042465508	0.0077478886	0.028732825	-0.028685344	-0.003619194	0.011007391	-0.007807065	0.0027740113	0.0041144714	-0.032708466	-0.019914104	0.03134353	0.03370401	0.007076215	0.020364057	-0.006123852	-0.039239954	-0.008576561	0.018230367	-0.031574085	-0.034344055	0.037876252	-0.022931589	0.039988723	-0.018309962	-0.014016319	-0.0048648342	0.025809836	0.014338855	-0.0049934275	-0.045612134	0.034076367	0.029254746	0.034157325	0.015342083
0.048249494	-0.020770479	0.044449333	0.013061989	0.02123138	0.0074598305	0.028462265	0.0425517	0.012032319	0.0384341	-0.047873985	-0.016772937	0.018378925	0.030743185	0.036140215	-0.024197627	0.025071356	-0.038999654	-0.04126946	-0.025044108	0.044162873	0.019168232	0.032759015	0.033920977	0.015130784	0.026477162	0.048330616	0.030797426	0.022379052	0.039513323	0.03998169	-0.01662736	-0.032530442	-0.03485607	-0.034346975	-0.02715962	0.043703508	0.02210578	0.024723504	0.005538475	0.028251085	-0.02768669	0.02260324	0.02700876	0.005884923	0.023221504	0.03743619	0.031184945	0.023273919	0.027898397	0.022856783	0.03992622	-0.04410095	-0.022820963	-0.021641875	-0.03183191	0.034858678	0.029312994	0.04432695	-0.008605517	0.001304198	0.014926862	0.0014044866	0.034183804	0.003574621	-0.047111895	0.03226963	-0.007981397	0.046081554	0.012029875	0.010035504	-0.0027510151	-0.040388443	0.030138481	0.022443805	-0.004611682	0.030555356	-0.044445705	0.039185908	0.011926495	0.049715307	0.018102262	0.04726025	-0.0053219907	0.03368355	0.00874288	-0.018386971	0.02076454	-0.022119915	0.002236914	-0.027170217	-0.0069958568	0.026876781	0.03201517	0.0048037283	-0.03486874	0.029165093	0.0154561885	-0.045873594	-0.004611373
-0.031606577	0.037870754	0.049802218	0.004799675	0.042796265	-0.015726566	0.0492484	0.00900308	0.043963436	0.041356515	0.0066814646	-0.023012877	0.04866712	-0.046221163	0.029206488	0.017921817	-0.0004908927	0.011895884	-0.010931384	-0.018541	-0.011231732	0.017745685	-0.03792578	-0.0057040676	-0.008922111	-0.021396566	-0.03535707	-0.0112077	-0.004108023	0.029530253	0.040669452	-0.01377492	-0.014580168	-0.01502464	0.0027680881	-0.01285715	0.016204838	-0.04284482	0.010265291	0.049458373	-0.017881729	0.011879168	-0.025638415	0.041184817	-0.04720583	0.010752071	0.036092665	0.039045822	0.04227512	-0.038650084	0.0014166124	-0.02585957	0.0060632713	0.037681986	-0.044067968	0.032286834	0.005836427	0.016564276	-0.041839372	-0.026276994	-0.03294505	0.021246698	-0.0016798265	0.001105167	-0.025990833	-0.025082767	0.016358647	-0.0037391558	0.035586964	-0.025751961	0.0007920861	-0.012614619	0.043769073	-0.042767633	-0.032704435	-0.009002816	-0.039793752	0.047611836	-0.04292022	0.002091527	-0.040531933	-0.00063211843	-0.015565336	0.030387197	-0.03621454	-0.031847432	-0.04159651	0.013986062	0.042448644	0.0204934	-0.010310255	0.01587956	0.0112985745	0.014784012	-0.030141711	-0.03887509	-0.009588145	-0.03364736	-0.01920836	0.022978332
-0.04687501	0.042357	0.034654323	0.021171298	-0.040819623	0.000780046	0.014676306	-0.02123648	-0.02341385	-0.0038161166	-0.028115952	0.020872738	0.021052133	0.0016540773	0.045069102	0.0047766455	-0.01730926	0.03658128	-0.002545882	-0.009799074	0.010645617	-0.0016996488	-0.032777153	-0.040979348	0.0019414201	0.03238729	0.035009313	0.023247782	0.020025138	-0.030849874	-0.018981267	0.013553653	0.037541304	-0.012461044	-0.010547388	-0.009874523	-0.011813831	0.03723531	0.019266967	-0.041997947	0.010084212	-0.047540046	-0.02185117	0.038691174	0.032886658	-0.018706787	0.045696963	0.023359288	0.046592046	-0.01940453	0.015051294	-0.04939995	-0.039309762	0.0014093146	0.039892975	0.011207353	-0.013480473	0.00041116402	0.037821617	-0.0052928925	0.0046658292	0.039073016	0.01275425	-0.023904646	-0.028194034	-0.04414885	0.029290292	0.04810298	-0.048406985	-0.011970054	0.043945227	0.007856928	-0.040502727	-0.013713241	-0.048965503	0.013591979	0.047423247	0.017041136	0.01248654	-0.0010572076	0.02763817	0.028198693	0.01864462	-0.029642094	0.009932436	0.02448484	0.030537631	-0.010493003	0.014732089	-0.041807435	0.012860242	-0.0017719865	0.023189176	-0.020626152	-0.00014712662	0.033732895	-0.031703845	-0.04763652	-0.013753951	-0.03245374
-0.010991834	-0.028876556	0.040752415	-0.029559111	-0.026262498	-0.034555554	-0.041840065	-0.04307921	0.015048254	0.015421342	0.02607746	0.0065750107	0.025725152	-0.049192	-0.04440696	-0.029067611	0.018750954	0.028138649	-0.042094957	0.0061305985	-0.04894967	-0.03947226	0.0047740713	0.0055203065	0.033153955	0.044371817	0.024710748	-0.03795117	-0.04693935	0.03122561	-0.022673381	-0.04199151	0.047747124	-0.0046498775	-0.034117926	0.005285956	-0.024968123	0.010655809	-0.028152335	-0.04430889	-0.03712634	0.01578864	-0.004984271	-0.04837935	0.001784157	-0.026154196	0.007451333	-0.007596396	0.0077001937	-0.0004402995	-0.046765007	0.0068562627	0.033556525	-0.019137336	-0.000675451	-0.032997657	0.03055567	-0.0035432354	-0.037815534	-0.025010943	0.046953347	-0.017026164	-0.0026515722	-0.0074706674	-0.040079914	-0.018436827	-0.02127192	0.03618676	-0.0017507896	0.0076864846	-0.00045121834	0.0069542043	-0.049650934	0.024438325	-0.00016940758	0.01329631	0.039660785	-0.0071405545	0.017387103	-0.038380064	-0.015361905	0.044154916	-0.00885563	0.047291923	0.032479834	-0.049555756	0.0005437508	-0.022037793	0.002078198	-0.004242994	-0.001977481	0.04517773	0.0065651536	0.0036428198	0.03794689	0.020059321	-0.0059257634	0.019402374	-0.033882022	0.0014849901
0.045926835	-0.03743454	-0.016222917	0.045795683	0.021377865	-0.007467486	0.047013726	0.02178688	-0.021277143	0.03047562	0.035839234	-0.03289937	0.04683182	0.021401774	-0.0007153265	0.024398874	0.020233821	-0.015676476	-0.031670928	0.038677428	0.012175906	0.013890792	0.013594639	0.034058046	-0.0058102384	-0.0040094033	-0.037363447	0.022088293	0.0011116043	0.040295158	-0.0042033903	0.0052182674	-0.017427206	0.032567922	0.022300903	0.04487923	0.017823491	-0.007065952	0.008799493	-0.010898195	0.04894731	-0.017533682	-0.034357607	0.00043340772	-0.03818053	0.036380064	0.006061863	0.014624003	0.004262794	-0.0016078725	0.0019369721	-0.010488462	0.03312755	-0.047713365	0.030673292	-0.0099750385	-0.02919413	-0.031094266	-0.043935753	-0.007288169	-0.01640948	0.024081338	-0.037347637	-0.04470352	0.008542359	0.043169234	-0.0104796775	0.049167838	-0.047007322	0.037313674	0.009032987	-0.043792404	-0.048141193	-0.02456075	0.036198888	-0.015215479	-0.042191364	-0.025301827	-0.046406686	-0.026628697	0.025566552	0.013534453	0.03031731	-0.040546823	0.015585486	-0.04630821	0.025268901	0.025589254	0.049868893	-0.012124479	-0.034434177	-0.048315227	0.03247327	0.029017512	0.0078623295	-0.008245848	-0.027896358	0.04590452	-0.031195296	0.0014845617
-0.0020677224	0.027974572	-0.002129387	0.033070374	0.0036086664	-0.037668288	0.024066512	0.007062126	-0.042939126	-0.032252744	0.009111762	-0.0034697056	0.040230695	-0.0381367	0.040971745	-0.01248467	0.01282059	-0.0160776	-0.034182206	-0.009017825	0.022243712	0.010806821	0.038595866	0.0006527193	-0.0017901659	0.018579554	0.024405446	-0.01760291	-0.041820668	0.025273953	0.0044739135	-0.03777976	-0.013105512	-0.043830123	-0.043927014	-0.042683076	-0.023289395	0.0173035	-0.048192002	0.027329054	0.014745723	-0.04037273	0.027598273	0.0361459	-0.041648876	-0.021679355	-0.03891474	0.028385017	0.01696882	0.04326323	-0.017452765	0.03549068	0.033712413	0.0039051063	-0.007644903	-0.022940671	-0.016895901	0.015147958	0.042165723	-0.00589912	0.020845499	0.005330123	0.009715773	0.046779085	-0.039148342	-0.031737268	-0.015405584	0.01882651	-0.025984501	0.01909038	-0.04172025	0.03902537	-0.027711524	-0.00087977573	0.022762682	0.03783721	0.04432417	0.046241168	0.013904456	-0.021275772	-0.0025013909	0.016145337	0.012141384	0.010771595	0.004413724	-0.043460082	-0.028335607	-0.028166926	0.003874112	0.040415753	-0.008859694	0.02012838	-0.045421746	-0.0011242405	-0.04544549	0.021334138	0.022606563	0.03612775	-0.022616291	0.019761171
-0.032392967	-0.045888364	-0.009330891	0.018005263	0.0038366541	0.005168963	0.04165635	0.03161924	0.042515505	0.0066953413	-0.02801602	0.0037759058	-0.026896441	0.034699094	-0.03210844	0.04296248	0.033415083	-0.043484975	-0.04901259	0.016162742	0.029571306	-0.043878544	0.0112883225	0.008545101	-0.0026437044	-0.04714322	0.034146037	-0.03129033	0.04168761	-0.026704444	-0.036468875	-0.034110416	0.0002796054	0.044829164	0.035092447	0.022550453	0.035926487	-0.021149814	0.020923901	-0.039876245	0.044464257	-0.040597845	-0.021953106	0.0070845857	-0.0232836	-0.011532009	0.028319564	-0.03578023	-0.043858837	0.022607122	0.047991764	0.022749234	0.018322479	-0.043253746	0.013278175	-0.040537857	0.009023704	0.045131054	-0.015066169	0.020535577	0.023895506	0.049932186	0.037061755	-0.042958368	0.03469375	0.028863918	-0.03533386	0.028940167	0.039612774	-0.036062013	-0.035536565	-0.021331085	0.018095497	-0.034805667	-0.026571631	0.0040163286	0.007615529	-0.017056573	-0.03728888	0.04063208	0.0033846125	0.031137358	0.037299875	-0.009280037	0.049366403	0.022170115	0.014255021	-0.024883915	-0.035177756	-0.048577297	0.020405058	-0.033995166	0.014627982	-0.01961484	-0.0416947	-0.026874138	0.023890529	-0.04753382	-0.01569761	0.014412928
-0.018153824	0.04177243	0.0049065724	0.04913945	-0.048584938	0.005543638	-0.0422964	-0.0032411814	0.013214279	0.03722472	-0.037547242	-0.0037526116	-0.04389453	0.009200204	-0.03859662	0.020841684	0.03120445	0.03685354	-0.028748704	-0.04708873	-0.04981184	-0.027074981	0.027464416	0.02878001	-0.03774848	-0.027143968	0.0023495778	0.0056035407	0.04115666	-0.008959971	0.0006058328	0.015348028	-0.032354906	-0.048644077	0.01510093	-0.0114919655	0.009781729	-0.03459884	-0.025084376	0.03393228	0.02052411	-0.024740828	-0.017100297	-0.026551712	0.009246446	0.049069013	0.04458979	0.038992736	-0.04127139	0.031195771	-0.002443146	0.043019917	-0.0036838427	0.016995225	-0.033065513	0.007032156	0.049175154	0.030574035	-0.033898212	0.029937778	-0.044786263	-0.02334161	-0.0054562204	0.028018188	-0.012763701	-0.010226071	0.016815636	-0.04909679	0.018514697	0.018320572	0.032397244	0.021651972	0.03231616	0.043235112	0.042969767	-0.033999816	0.033395533	-0.03733928	-0.025471425	0.006496966	-0.0234118	-0.035358977	0.033567276	-0.045150887	-0.03452015	0.032378737	-0.03488592	-0.04660621	-0.015117586	0.024522308	-0.0357687	-0.030747771	0.02818359	0.045186345	0.029251587	0.012334526	0.004996527	-0.009305619	-0.019932473	0.030028772
